8.036896228790283
2.530169725418091
2.5275468826293945
2.6175713539123535
2.4086124897003174
2.534780740737915
2.437840700149536
2.5244719982147217
2.4566571712493896
2.5279834270477295
2.475269079208374
2.5816125869750977
2.446786880493164
2.5187699794769287
2.4258522987365723
2.536256790161133
2.443418264389038
2.5835440158843994
2.3494091033935547
2.3779244422912598
2.5260050296783447
2.3667657375335693
2.53218674659729
2.387702703475952
2.476808547973633
2.481520652770996
2.442169427871704
2.3933794498443604
2.3628227710723877
2.3685905933380127
2.4997527599334717
2.3487050533294678
2.4315412044525146
2.469479560852051
2.60044002532959
2.531879425048828
2.4095916748046875
2.4313857555389404
2.534646987915039
2.5202057361602783
2.338381052017212
2.52067494392395
2.453334093093872
2.516540288925171
2.3990893363952637
2.4469492435455322
2.4019246101379395
2.540039539337158
2.5104472637176514
2.548189163208008
2.504533290863037
2.3198401927948
2.4933347702026367
2.482593536376953
2.5122830867767334
2.384878396987915
2.4753267765045166
2.420340061187744
2.494882822036743
2.457803964614868
2.611238479614258
2.5176355838775635
2.3877813816070557
2.4812800884246826
2.451399087905884
2.5508406162261963
2.477368116378784
2.3897876739501953
2.468183755874634
2.558128595352173
2.4671831130981445
2.565048933029175
2.441134452819824
2.5818848609924316
2.5119357109069824
2.4521725177764893
2.4234938621520996
2.4245197772979736
2.562938690185547
2.5095877647399902
2.5319364070892334
2.420783281326294
2.498483657836914
2.349447250366211
2.4775381088256836
2.3881421089172363
2.554036855697632
2.430680513381958
2.6208152770996094
2.494454860687256
2.5372414588928223
2.502556085586548
2.6130497455596924
2.463397979736328
2.4205522537231445
2.468348264694214
2.4130637645721436
2.5705816745758057
2.4831790924072266
2.5007965564727783
